time,throughput,connection_id,src,dst
152.0,0.0,55722,<entities.processor.Processor object at 0x000002157E25E3A0>,<entities.dtn.DTN object at 0x000002157C490100>
152.0586100000093,253.0,87980,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E25E3A0>
152.5,0.0,56650,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
153.0,0.0,95574,<entities.processor.Processor object at 0x000002157E24B610>,<entities.dtn.DTN object at 0x000002157C490100>
154.5,0.0,34202,<entities.processor.Processor object at 0x000002157E24B400>,<entities.dtn.DTN object at 0x000002157C490100>
155.5,112.0,34202,<entities.processor.Processor object at 0x000002157E24B400>,<entities.dtn.DTN object at 0x000002157C490100>
156.5,112.0,34202,<entities.processor.Processor object at 0x000002157E24B400>,<entities.dtn.DTN object at 0x000002157C490100>
157.5,112.0,34202,<entities.processor.Processor object at 0x000002157E24B400>,<entities.dtn.DTN object at 0x000002157C490100>
158.5,112.0,34202,<entities.processor.Processor object at 0x000002157E24B400>,<entities.dtn.DTN object at 0x000002157C490100>
156.0,0.0,43585,<entities.processor.Processor object at 0x000002157E24B1C0>,<entities.dtn.DTN object at 0x000002157C490100>
157.0,117.0,43585,<entities.processor.Processor object at 0x000002157E24B1C0>,<entities.dtn.DTN object at 0x000002157C490100>
158.0,117.0,43585,<entities.processor.Processor object at 0x000002157E24B1C0>,<entities.dtn.DTN object at 0x000002157C490100>
157.5,0.0,3707,<entities.processor.Processor object at 0x000002157E25E040>,<entities.dtn.DTN object at 0x000002157C490100>
157.55335500000072,196.0,87397,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E25E040>
157.57690000000014,321.0,76754,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E25E550>
158.93085000000013,0.0,76458,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B610>
159.93085000000013,0.0,76458,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B610>
160.93085000000013,0.0,76458,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B610>
161.93085000000013,3.0,76458,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B610>
162.93085000000013,45.0,76458,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B610>
163.93085000000013,57.0,76458,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B610>
164.93085000000013,21.5,76458,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B610>
158.93098000000015,0.0,59992,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
159.93098000000015,0.0,59992,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
160.93098000000015,0.0,59992,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
161.93098000000015,3.0,59992,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
162.93098000000015,45.0,59992,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
163.93098000000015,57.0,59992,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
164.93098000000015,8.5,59992,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
158.93111000000016,0.0,22676,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
159.93111000000016,0.0,22676,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
160.93111000000016,0.0,22676,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
161.93111000000016,3.0,22676,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
162.93111000000016,45.0,22676,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
163.93111000000016,57.0,22676,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
164.93111000000016,8.5,22676,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
158.93124000000017,0.0,89556,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
159.93124000000017,0.0,89556,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
160.93124000000017,0.0,89556,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
161.93124000000017,3.0,89556,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
162.93124000000017,45.0,89556,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
163.93124000000017,57.0,89556,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
164.93124000000017,13.5,89556,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
158.9313700000002,0.0,40521,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
159.9313700000002,0.0,40521,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
160.9313700000002,0.0,40521,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
161.9313700000002,3.0,40521,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
162.9313700000002,45.0,40521,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
163.9313700000002,57.0,40521,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
164.9313700000002,8.5,40521,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
158.9315000000002,0.0,52960,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
159.9315000000002,0.0,52960,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
160.9315000000002,0.0,52960,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
161.9315000000002,3.0,52960,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
162.9315000000002,45.0,52960,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
163.9315000000002,57.0,52960,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
164.9315000000002,13.5,52960,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
158.9316300000002,0.0,34967,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
159.9316300000002,0.0,34967,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
160.9316300000002,0.0,34967,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
161.9316300000002,3.0,34967,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
162.9316300000002,45.0,34967,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
163.9316300000002,57.0,34967,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
164.9316300000002,8.5,34967,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
159.5,0.0,59216,<entities.processor.Processor object at 0x000002157E24BCA0>,<entities.dtn.DTN object at 0x000002157C490100>
160.6367000000001,0.0,2073,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
161.6367000000001,0.0,2073,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
162.6367000000001,28.5,2073,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
163.6367000000001,57.0,2073,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
164.6367000000001,31.5,2073,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
161.0,0.0,16713,<entities.processor.Processor object at 0x000002157E24BE50>,<entities.dtn.DTN object at 0x000002157C490100>
161.0,0.0,89012,<entities.processor.Processor object at 0x000002157E25E1F0>,<entities.dtn.DTN object at 0x000002157C490100>
161.0870200000057,276.0,85598,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E25E1F0>
161.77467999999982,0.0,9686,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24BCA0>
162.77467999999982,0.0,9686,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24BCA0>
163.77467999999982,195.0,9686,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24BCA0>
162.81235000000007,112.0,56107,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
163.0,0.0,54439,<entities.processor.Processor object at 0x000002157E25E3A0>,<entities.dtn.DTN object at 0x000002157C490100>
163.06774000001056,259.0,80673,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E25E3A0>
163.88425499999985,191.0,6534,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24BE50>
165.0,0.0,20920,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
165.03794000001508,330.0,98493,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E25E550>
170.5,0.0,77245,<entities.processor.Processor object at 0x000002157E24B400>,<entities.dtn.DTN object at 0x000002157C490100>
170.53094000000124,75.0,33948,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
172.5,0.0,42138,<entities.processor.Processor object at 0x000002157E24B610>,<entities.dtn.DTN object at 0x000002157C490100>
172.59284000000125,72.0,20175,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B610>
173.0,0.0,6650,<entities.processor.Processor object at 0x000002157E24B1C0>,<entities.dtn.DTN object at 0x000002157C490100>
173.04828000000134,106.0,46131,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
176.5,0.0,15921,<entities.processor.Processor object at 0x000002157E25E040>,<entities.dtn.DTN object at 0x000002157C490100>
178.0,0.0,17691,<entities.processor.Processor object at 0x000002157E24BCA0>,<entities.dtn.DTN object at 0x000002157C490100>
178.0,0.0,40639,<entities.processor.Processor object at 0x000002157E24BE50>,<entities.dtn.DTN object at 0x000002157C490100>
178.2431949999996,172.0,23022,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E25E040>
178.2433249999996,196.0,17614,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24BCA0>
178.2434549999996,215.0,94244,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24BE50>
182.0,0.0,43869,<entities.processor.Processor object at 0x000002157E24B400>,<entities.dtn.DTN object at 0x000002157C490100>
182.07902000000104,98.0,33026,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
183.5,0.0,71707,<entities.processor.Processor object at 0x000002157E25E1F0>,<entities.dtn.DTN object at 0x000002157C490100>
183.5,0.0,79678,<entities.processor.Processor object at 0x000002157E24B610>,<entities.dtn.DTN object at 0x000002157C490100>
183.55394000001996,268.0,72031,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E25E1F0>
183.59159000000113,123.0,58587,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B610>
185.5,0.0,32106,<entities.processor.Processor object at 0x000002157E24B1C0>,<entities.dtn.DTN object at 0x000002157C490100>
185.55685000000122,96.0,28709,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B1C0>
187.0,0.0,3352,<entities.processor.Processor object at 0x000002157E25E3A0>,<entities.dtn.DTN object at 0x000002157C490100>
189.0,0.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
190.0,335.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
191.0,335.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
192.0,335.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
193.0,335.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
194.0,335.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
195.0,335.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
196.0,335.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
197.0,335.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
198.0,335.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
199.0,335.0,42648,<entities.processor.Processor object at 0x000002157E25E550>,<entities.dtn.DTN object at 0x000002157C490100>
194.5,0.0,74691,<entities.processor.Processor object at 0x000002157E25E040>,<entities.dtn.DTN object at 0x000002157C490100>
194.51960500000231,151.0,60052,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E25E040>
196.0,0.0,6906,<entities.processor.Processor object at 0x000002157E24BCA0>,<entities.dtn.DTN object at 0x000002157C490100>
196.0952450000032,170.0,75362,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24BCA0>
197.0,0.0,28311,<entities.processor.Processor object at 0x000002157E24BE50>,<entities.dtn.DTN object at 0x000002157C490100>
197.09235500000418,222.0,62069,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24BE50>
197.5,0.0,70502,<entities.processor.Processor object at 0x000002157E24B400>,<entities.dtn.DTN object at 0x000002157C490100>
197.5639700000007,66.0,73368,<entities.dtn.DTN object at 0x000002157C490100>,<entities.processor.Processor object at 0x000002157E24B400>
199.0,0.0,86815,<entities.processor.Processor object at 0x000002157E25E1F0>,<entities.dtn.DTN object at 0x000002157C490100>
