time,Router_8_load,Router_9_load,Router_10_load
69.8003900000003,,0.0,
69.82163500000034,,,0.0
69.88638000000037,0.0,,
69.9003900000003,,0.0,
69.92163500000034,,,0.0
69.98638000000037,0.0,,
70.0003900000003,,0.0,
70.02163500000033,,,0.0
70.08638000000036,0.0,,
70.10039000000029,,0.0,
70.12163500000032,,,0.0
70.18638000000036,0.0,,
70.20039000000028,,0.0,
70.22163500000032,,,0.0
70.28638000000035,0.0,,
70.30039000000028,,0.0,
70.32163500000031,,,0.0
70.38638000000034,0.0,,
70.40039000000027,,0.0,
70.42163500000031,,,0.0
70.48638000000034,0.0,,
70.50039000000027,,0.0,
70.5216350000003,,,0.0
70.58638000000033,0.0,,
70.60039000000026,,0.0,
70.6216350000003,,,0.0
70.68638000000033,0.0,,
70.70039000000025,,0.0,
70.72163500000029,,,0.0
70.78638000000032,0.0,,
70.80039000000025,,0.0,
70.82163500000028,,,0.0
70.88638000000032,0.0,,
70.90039000000024,,0.0,
70.92163500000028,,,0.0
70.98638000000031,0.0,,
71.00039000000024,,0.0,
71.02163500000027,,,0.0
71.0863800000003,0.0,,
71.10039000000023,,0.0,
71.12163500000027,,,0.0
71.1863800000003,0.0,,
71.20039000000023,,0.0,
71.22163500000026,,,0.0
71.28638000000029,0.0,,
71.30039000000022,,0.0,
71.32163500000026,,,0.0
71.38638000000029,0.0,,
71.40039000000021,,0.0,
71.42163500000025,,,0.0
71.48638000000028,0.0,,
71.50039000000021,,0.0,
71.52163500000024,,,0.0
71.58638000000028,0.0,,
71.6003900000002,,0.0,
71.62163500000024,,,0.0
71.68638000000027,0.0,,
71.7003900000002,,0.0,
71.72163500000023,,,0.0
71.78638000000026,0.0,,
71.80039000000019,,0.0,
71.82163500000023,,,0.0
71.88638000000026,0.0,,
71.90039000000019,,0.0,
71.92163500000022,,,0.0
71.98638000000025,0.0,,
72.00039000000018,,0.0,
72.02163500000022,,,0.0
72.08638000000025,0.0,,
72.10039000000017,,0.0,
72.12163500000021,,,0.0
72.18638000000024,0.0,,
72.20039000000017,,0.0,
72.2216350000002,,,0.0
72.28638000000024,0.0,,
72.30039000000016,,0.0,
72.3216350000002,,,0.0
72.38638000000023,0.0,,
72.40039000000016,,0.0,
72.4216350000002,,,0.0
72.48638000000022,0.0,,
72.50039000000015,,0.0,
72.52163500000019,,,0.0
72.58638000000022,0.0,,
72.60039000000015,,0.0,
72.62163500000018,,,0.0
72.68638000000021,0.0,,
72.70039000000014,,0.0,
72.72163500000018,,,0.0
72.78638000000021,0.0,,
72.80039000000014,,0.0,
72.82163500000017,,,0.0
72.8863800000002,0.0,,
72.90039000000013,,0.0,
72.92163500000017,,,0.0
72.9863800000002,0.0,,
73.00039000000012,,0.0,
73.02163500000016,,,0.0
73.08638000000019,0.0,,
73.10039000000012,,0.0,
73.12163500000015,,,0.0
73.18638000000018,0.0,,
73.20039000000011,,0.0,
73.22163500000015,,,0.0
73.28638000000018,0.0,,
73.3003900000001,,0.0,
73.32163500000014,,,0.0
73.38638000000017,0.0,,
73.4003900000001,,0.0,
73.42163500000014,,,0.0
73.48638000000017,0.0,,
73.5003900000001,,0.0,
73.52163500000013,,,0.0
73.58638000000016,0.0,,
73.60039000000009,,0.0,
73.62163500000013,,,0.0
73.68638000000016,0.0,,
73.70039000000008,,0.0,
73.72163500000012,,,0.0
73.78638000000015,0.0,,
73.80039000000008,,0.0,
73.82163500000011,,,0.0
73.88638000000014,0.0,,
73.90039000000007,,0.0,
73.92163500000011,,,0.0
73.98638000000014,0.0,,
74.00039000000007,,0.0,
74.0216350000001,,,0.0
74.08638000000013,0.0,,
74.10039000000006,,0.0,
74.1216350000001,,,0.0
74.18638000000013,0.0,,
74.20039000000006,,0.0,
74.22163500000009,,,0.0
74.28638000000012,0.0,,
74.30039000000005,,0.0,
74.32163500000009,,,0.0
74.38638000000012,0.0,,
74.40039000000004,,0.0,
74.42163500000008,,,0.0
74.48638000000011,0.0,,
74.50039000000004,,0.0,
74.52163500000007,,,0.0
74.5863800000001,0.0,,
74.60039000000003,,0.0,
74.62163500000007,,,0.0
74.6863800000001,0.0,,
74.70039000000003,,0.0,
74.72163500000006,,,0.0
74.7863800000001,0.0,,
74.80039000000002,,0.0,
74.82163500000006,,,0.0
74.88638000000009,0.0,,
74.90039000000002,,0.0,
74.92163500000005,,,0.0
74.98638000000008,0.0,,
75.00039000000001,,0.0,
75.02163500000005,,,0.0
75.08638000000008,0.0,,
75.10039,,0.0,
75.12163500000004,,,0.0
75.18638000000007,0.0,,
75.20039,,0.0,
75.22163500000003,,,0.0
75.28638000000007,0.0,,
75.30039,,0.0,
75.32163500000003,,,0.0
75.38638000000006,0.0,,
75.40038999999999,,0.0,
75.42163500000002,,,0.0
75.48638000000005,0.0,,
75.50038999999998,,0.0,
75.52163500000002,,,0.0
75.58638000000005,0.0,,
75.60038999999998,,0.0,
75.62163500000001,,,0.0
75.68638000000004,0.0,,
75.70038999999997,,0.0,
75.721635,,,0.0
75.78638000000004,0.0,,
75.80038999999996,,0.0,
75.821635,,,0.0
75.88638000000003,0.0,,
75.90038999999996,,0.0,
75.921635,,,0.0
75.98638000000003,0.0,,
76.00038999999995,,0.0,
76.02163499999999,,,0.0
76.08638000000002,0.0,,
76.10038999999995,,0.0,
76.12163499999998,,,0.0
76.18638000000001,0.0,,
76.20038999999994,,0.0,
76.22163499999998,,,0.0
76.28638000000001,0.0,,
76.30038999999994,,0.0,
76.32163499999997,,,0.0
76.38638,0.0,,
76.40038999999993,,0.0,
76.42163499999997,,,0.0
76.48638,0.0,,
76.50038999999992,,0.0,
76.52163499999996,,,0.0
76.58637999999999,0.0,,
76.60038999999992,,0.0,
76.62163499999996,,,0.0
76.68637999999999,0.0,,
76.70038999999991,,0.0,
76.72163499999995,,,0.0
76.78637999999998,0.0,,
76.80038999999991,,0.0,
76.82163499999994,,,0.0
76.88637999999997,0.0,,
76.9003899999999,,0.0,
76.92163499999994,,,0.0
76.98637999999997,0.0,,
77.0003899999999,,0.0,
77.02163499999993,,,0.0
77.08637999999996,0.0,,
77.10038999999989,,0.0,
77.12163499999993,,,0.0
77.18637999999996,0.0,,
77.20038999999989,,0.0,
77.22163499999992,,,0.0
77.28637999999995,0.0,,
77.30038999999988,,0.0,
77.32163499999992,,,0.0
77.38637999999995,0.0,,
77.40038999999987,,0.0,
77.42163499999991,,,0.0
77.48637999999994,0.0,,
77.50038999999987,,0.0,
77.5216349999999,,,0.0
77.58637999999993,0.0,,
77.60038999999986,,0.0,
77.6216349999999,,,0.0
77.68637999999993,0.0,,
77.70038999999986,,0.0,
77.72163499999989,,,0.0
77.78637999999992,0.0,,
77.80038999999985,,0.0,
77.82163499999989,,,0.0
77.88637999999992,0.0,,
77.90038999999985,,0.0,
77.92163499999988,,,0.0
77.98637999999991,0.0,,
78.00038999999984,,0.0,
78.02163499999988,,,0.0
78.0863799999999,0.0,,
78.10038999999983,,0.0,
78.12163499999987,,,0.0
78.1863799999999,0.0,,
78.20038999999983,,0.0,
78.22163499999986,,,0.0
78.2863799999999,0.0,,
78.30038999999982,,0.0,
78.32163499999986,,,0.0
78.38637999999989,0.0,,
78.40038999999982,,0.0,
78.42163499999985,,,0.0
78.48637999999988,0.0,,
78.50038999999981,,0.0,
78.52163499999985,,,0.0
78.58637999999988,0.0,,
78.6003899999998,,0.0,
78.62163499999984,,,0.0
78.68637999999987,0.0,,
78.7003899999998,,0.0,
78.72163499999984,,,0.0
78.78637999999987,0.0,,
78.8003899999998,,0.0,
78.82163499999983,,,0.0
78.88637999999986,0.0,,
78.90038999999979,,0.0,
78.92163499999982,,,0.0
78.98637999999985,0.0,,
79.00038999999978,,0.0,
79.02163499999982,,,0.0
79.08637999999985,0.0,,
79.10038999999978,,0.0,
79.12163499999981,,,0.0
79.18637999999984,0.0,,
79.20038999999977,,0.0,
79.22163499999981,,,0.0
79.28637999999984,0.0,,
79.30038999999977,,0.0,
79.3216349999998,,,0.0
79.38637999999983,0.0,,
79.40038999999976,,0.0,
79.4216349999998,,,0.0
79.48637999999983,0.0,,
79.50038999999975,,0.0,
79.52163499999979,,,0.0
79.58637999999982,0.0,,
79.60038999999975,,0.0,
79.62163499999978,,,0.0
79.68637999999982,0.0,,
79.70038999999974,,0.0,
79.72163499999978,,,0.0
79.78637999999981,0.0,,
79.80038999999974,,0.0,
79.82163499999977,,,0.0
79.8863799999998,0.0,,
79.90038999999973,,0.0,
79.92163499999977,,,0.0
79.9863799999998,0.0,,
80.00038999999973,,0.0,
80.02163499999976,,,0.0
80.08637999999979,0.0,,
80.10038999999972,,0.0,
80.12163499999976,,,0.0
80.18637999999979,0.0,,
80.20038999999971,,0.0,
80.22163499999975,,,0.0
80.28637999999978,0.0,,
80.30038999999971,,0.0,
80.32163499999974,,,0.0
80.38637999999978,0.0,,
80.4003899999997,,0.0,
80.42163499999974,,,0.0
80.48637999999977,0.0,,
80.5003899999997,,0.0,
80.52163499999973,,,0.0
80.58637999999976,0.0,,
80.60038999999969,,0.0,
80.62163499999973,,,0.0
80.68637999999976,0.0,,
80.70038999999969,,0.0,
80.72163499999972,,,0.0
80.78637999999975,0.0,,
80.80038999999968,,0.0,
80.82163499999972,,,0.0
80.88637999999975,0.0,,
80.90038999999967,,0.0,
80.92163499999971,,,0.0
80.98637999999974,0.0,,
81.00038999999967,,0.0,
81.0216349999997,,,0.0
81.08637999999974,0.0,,
81.10038999999966,,0.0,
81.1216349999997,,,0.0
81.18637999999973,0.0,,
81.20038999999966,,0.0,
81.2216349999997,,,0.0
81.28637999999972,0.0,,
81.30038999999965,,0.0,
81.32163499999969,,,0.0
81.38637999999972,0.0,,
81.40038999999965,,0.0,
81.42163499999968,,,0.0
81.48637999999971,0.0,,
81.50038999999964,,0.0,
81.52163499999968,,,0.0
81.5863799999997,0.0,,
81.60038999999963,,0.0,
81.62163499999967,,,0.0
81.6863799999997,0.0,,
81.70038999999963,,0.0,
81.72163499999967,,,0.0
81.7863799999997,0.0,,
81.80038999999962,,0.0,
81.82163499999966,,,0.0
81.88637999999969,0.0,,
81.90038999999962,,0.0,
81.92163499999965,,,0.0
81.98637999999968,0.0,,
82.00038999999961,,0.0,
82.02163499999965,,,0.0
82.08637999999968,0.0,,
82.1003899999996,,0.0,
82.12163499999964,,,0.0
82.18637999999967,0.0,,
82.2003899999996,,0.0,
82.22163499999964,,,0.0
82.28637999999967,0.0,,
82.3003899999996,,0.0,
82.32163499999963,,,0.0
82.38637999999966,0.0,,
82.40038999999959,,0.0,
82.42163499999963,,,0.0
82.48637999999966,0.0,,
82.50038999999958,,0.0,
82.52163499999962,,,0.0
82.58637999999965,0.0,,
82.60038999999958,,0.0,
82.62163499999961,,,0.0
82.68637999999964,0.0,,
82.70038999999957,,0.0,
82.72163499999961,,,0.0
82.78637999999964,0.0,,
82.80038999999957,,0.0,
82.8216349999996,,,0.0
82.88637999999963,0.0,,
82.90038999999956,,0.0,
82.9216349999996,,,0.0
82.98637999999963,0.0,,
83.00038999999956,,0.0,
83.02163499999959,,,0.0
83.08637999999962,0.0,,
83.10038999999955,,0.0,
83.12163499999959,,,0.0
83.18637999999962,0.0,,
83.20038999999954,,0.0,
83.22163499999958,,,0.0
83.28637999999961,0.0,,
83.30038999999954,,0.0,
83.32163499999957,,,0.0
83.3863799999996,0.0,,
83.40038999999953,,0.0,
83.42163499999957,,,0.0
83.4863799999996,0.0,,
83.50038999999953,,0.0,
83.52163499999956,,,0.0
83.5863799999996,0.0,,
83.60038999999952,,0.0,
83.62163499999956,,,0.0
83.68637999999959,0.0,,
83.70038999999952,,0.0,
83.72163499999955,,,0.0
83.78637999999958,0.0,,
83.80038999999951,,0.0,
83.82163499999955,,,0.0
83.88637999999958,0.0,,
83.9003899999995,,0.0,
83.92163499999954,,,0.0
83.98637999999957,0.0,,
84.0003899999995,,0.0,
84.02163499999953,,,0.0
84.08637999999956,0.0,,
84.10038999999949,,0.0,
84.12163499999953,,,0.0
84.18637999999956,0.0,,
84.20038999999949,,0.0,
84.22163499999952,,,0.0
84.28637999999955,0.0,,
84.30038999999948,,0.0,
84.32163499999952,,,0.0
84.38637999999955,0.0,,
84.40038999999948,,0.0,
84.42163499999951,,,0.0
84.48637999999954,0.0,,
84.50038999999947,,0.0,
84.5216349999995,,,0.0
84.58637999999954,0.0,,
84.60038999999946,,0.0,
84.6216349999995,,,0.0
84.68637999999953,0.0,,
84.70038999999946,,0.0,
84.7216349999995,,,0.0
84.78637999999953,0.0,,
84.80038999999945,,0.0,
84.82163499999949,,,0.0
84.88637999999952,0.0,,
84.90038999999945,,0.0,
84.92163499999948,,,0.0
84.98637999999951,0.0,,
85.00038999999944,,0.0,
85.02163499999948,,,0.0
85.08637999999951,0.0,,
85.10038999999944,,0.0,
85.12163499999947,,,0.0
85.1863799999995,0.0,,
85.20038999999943,,0.0,
85.22163499999947,,,0.0
85.2863799999995,0.0,,
85.30038999999942,,0.0,
85.32163499999946,,,0.0
85.38637999999949,0.0,,
85.40038999999942,,0.0,
85.42163499999945,,,0.0
85.48637999999949,0.0,,
85.50038999999941,,0.0,
85.52163499999945,,,0.0
85.58637999999948,0.0,,
85.60038999999941,,0.0,
85.62163499999944,,,0.0
85.68637999999947,0.0,,
85.7003899999994,,0.0,
85.72163499999944,,,0.0
85.78637999999947,0.0,,
85.8003899999994,,0.0,
85.82163499999943,,,0.0
85.88637999999946,0.0,,
85.90038999999939,,0.0,
85.92163499999943,,,0.0
85.98637999999946,0.0,,
86.00038999999938,,0.0,
86.02163499999942,,,0.0
86.08637999999945,0.0,,
86.10038999999938,,0.0,
86.12163499999942,,,0.0
86.18637999999945,0.0,,
86.20038999999937,,0.0,
86.22163499999941,,,0.0
86.28637999999944,0.0,,
86.30038999999937,,0.0,
86.3216349999994,,,0.0
86.38637999999943,0.0,,
86.40038999999936,,0.0,
86.4216349999994,,,0.0
86.48637999999943,0.0,,
86.50038999999936,,0.0,
86.52163499999939,,,0.0
86.58637999999942,0.0,,
86.60038999999935,,0.0,
86.62163499999939,,,0.0
86.68637999999942,0.0,,
86.70038999999935,,0.0,
86.72163499999938,,,0.0
86.78637999999941,0.0,,
86.80038999999934,,0.0,
86.82163499999938,,,0.0
86.8863799999994,0.0,,
86.90038999999933,,0.0,
86.92163499999937,,,0.0
86.9863799999994,0.0,,
87.00038999999933,,0.0,
87.02163499999936,,,0.0
87.0863799999994,0.0,,
87.10038999999932,,0.0,
87.12163499999936,,,0.0
87.18637999999939,0.0,,
87.20038999999932,,0.0,
87.22163499999935,,,0.0
87.28637999999938,0.0,,
87.30038999999931,,0.0,
87.32163499999935,,,0.0
87.38637999999938,0.0,,
87.4003899999993,,0.0,
87.42163499999934,,,0.0
87.48637999999937,0.0,,
87.5003899999993,,0.0,
87.52163499999934,,,0.0
87.58637999999937,0.0,,
87.6003899999993,,0.0,
87.62163499999933,,,0.0
87.68637999999936,0.0,,
87.70038999999929,,0.0,
87.72163499999932,,,0.0
87.78637999999935,0.0,,
87.80038999999928,,0.0,
87.82163499999932,,,0.0
87.88637999999935,0.0,,
87.90038999999928,,0.0,
87.92163499999931,,,0.0
87.98637999999934,0.0,,
88.00038999999927,,0.0,
88.0216349999993,,,0.0
88.08637999999934,0.0,,
88.10038999999927,,0.0,
88.1216349999993,,,0.0
88.18637999999933,0.0,,
88.20038999999926,,0.0,
88.2216349999993,,,0.0
88.28637999999933,0.0,,
88.30038999999925,,0.0,
88.32163499999929,,,0.0
88.38637999999932,0.0,,
88.40038999999925,,0.0,
88.42163499999928,,,0.0
88.48637999999931,0.0,,
88.50038999999924,,0.0,
88.52163499999928,,,0.0
88.58637999999931,0.0,,
88.60038999999924,,0.0,
88.62163499999927,,,0.0
88.6863799999993,0.0,,
88.70038999999923,,0.0,
88.72163499999927,,,0.0
88.7863799999993,0.0,,
88.80038999999923,,0.0,
88.82163499999926,,,0.0
88.88637999999929,0.0,,
88.90038999999922,,0.0,
88.92163499999926,,,0.0
88.98637999999929,0.0,,
89.00038999999921,,0.0,
89.02163499999925,,,0.0
89.08637999999928,0.0,,
89.10038999999921,,0.0,
89.12163499999924,,,0.0
89.18637999999928,0.0,,
89.2003899999992,,0.0,
89.22163499999924,,,0.0
89.28637999999927,0.0,,
89.3003899999992,,0.0,
89.32163499999923,,,0.0
89.38637999999926,0.0,,
89.40038999999919,,0.0,
89.42163499999923,,,0.0
89.48637999999926,0.0,,
89.50038999999919,,0.0,
89.52163499999922,,,0.0
89.58637999999925,0.0,,
89.60038999999918,,0.0,
89.62163499999922,,,0.0
89.68637999999925,0.0,,
89.70038999999917,,0.0,
89.72163499999921,,,0.0
89.78637999999924,0.0,,
89.80038999999917,,0.0,
89.8216349999992,,,0.0
89.88637999999924,0.0,,
89.90038999999916,,0.0,
89.9216349999992,,,0.0
89.98637999999923,0.0,,
90.00038999999916,,0.0,
90.0216349999992,,,0.0
90.08637999999922,0.0,,
90.10038999999915,,0.0,
90.12163499999919,,,0.0
90.18637999999922,0.0,,
90.20038999999915,,0.0,
90.22163499999918,,,0.0
90.28637999999921,0.0,,
90.30038999999914,,0.0,
90.32163499999918,,,0.0
90.3863799999992,0.0,,
90.40038999999913,,0.0,
90.42163499999917,,,0.0
90.4863799999992,0.0,,
90.50038999999913,,0.0,
90.52163499999916,,,0.0
90.5863799999992,0.0,,
90.60038999999912,,0.0,
90.62163499999916,,,0.0
90.68637999999919,0.0,,
90.70038999999912,,0.0,
90.72163499999915,,,0.0
90.78637999999918,0.0,,
90.80038999999911,,0.0,
90.82163499999915,,,0.0
90.88637999999918,0.0,,
90.9003899999991,,0.0,
90.92163499999914,,,0.0
90.98637999999917,0.0,,
91.0003899999991,,0.0,
91.02163499999914,,,0.0
91.08637999999917,0.0,,
91.1003899999991,,0.0,
91.12163499999913,,,0.0
91.18637999999916,0.0,,
91.20038999999909,,0.0,
91.22163499999913,,,0.0
91.28637999999916,0.0,,
91.30038999999908,,0.0,
91.32163499999912,,,0.0
91.38637999999915,0.0,,
91.40038999999908,,0.0,
91.42163499999911,,,0.0
91.48637999999914,0.0,,
91.50038999999907,,0.0,
91.52163499999911,,,0.0
91.58637999999914,0.0,,
91.60038999999907,,0.0,
91.6216349999991,,,0.0
91.68637999999913,0.0,,
91.70038999999906,,0.0,
91.7216349999991,,,0.0
91.78637999999913,0.0,,
91.80038999999906,,0.0,
91.82163499999909,,,0.0
91.88637999999912,0.0,,
91.90038999999905,,0.0,
91.92163499999909,,,0.0
91.98637999999912,0.0,,
92.00038999999904,,0.0,
92.02163499999908,,,0.0
92.08637999999911,0.0,,
92.10038999999904,,0.0,
92.12163499999907,,,0.0
92.1863799999991,0.0,,
92.20038999999903,,0.0,
92.22163499999907,,,0.0
92.2863799999991,0.0,,
92.30038999999903,,0.0,
92.32163499999906,,,0.0
92.3863799999991,0.0,,
92.40038999999902,,0.0,
92.42163499999906,,,0.0
92.48637999999909,0.0,,
92.50038999999902,,0.0,
92.52163499999905,,,0.0
92.58637999999908,0.0,,
92.60038999999901,,0.0,
92.62163499999905,,,0.0
92.68637999999908,0.0,,
92.700389999999,,0.0,
92.72163499999904,,,0.0
92.78637999999907,0.0,,
92.800389999999,,0.0,
92.82163499999903,,,0.0
92.88637999999906,0.0,,
92.90038999999899,,0.0,
92.92163499999903,,,0.0
92.98637999999906,0.0,,
93.00038999999899,,0.0,
93.02163499999902,,,0.0
93.08637999999905,0.0,,
93.10038999999898,,0.0,
93.12163499999902,,,0.0
93.18637999999905,0.0,,
93.20038999999898,,0.0,
93.22163499999901,,,0.0
93.28637999999904,0.0,,
93.30038999999897,,0.0,
93.321634999999,,,0.0
93.38637999999904,0.0,,
93.40038999999896,,0.0,
93.421634999999,,,0.0
93.48637999999903,0.0,,
93.50038999999896,,0.0,
93.521634999999,,,0.0
93.58637999999902,0.0,,
93.60038999999895,,0.0,
93.62163499999899,,,0.0
93.68637999999902,0.0,,
93.70038999999895,,0.0,
93.72163499999898,,,0.0
93.78637999999901,0.0,,
93.80038999999894,,0.0,
93.82163499999898,,,0.0
93.88637999999901,0.0,,
93.90038999999894,,0.0,
93.92163499999897,,,0.0
93.986379999999,0.0,,
94.00038999999893,,0.0,
94.02163499999897,,,0.0
94.086379999999,0.0,,
94.10038999999892,,0.0,
94.12163499999896,,,0.0
94.18637999999899,0.0,,
94.20038999999892,,0.0,
94.22163499999895,,,0.0
94.28637999999899,0.0,,
94.30038999999891,,0.0,
94.32163499999895,,,0.0
94.38637999999898,0.0,,
94.40038999999891,,0.0,
94.42163499999894,,,0.0
94.48637999999897,0.0,,
94.5003899999989,,0.0,
94.52163499999894,,,0.0
94.58637999999897,0.0,,
94.6003899999989,,0.0,
94.62163499999893,,,0.0
94.68637999999896,0.0,,
94.70038999999889,,0.0,
94.72163499999893,,,0.0
94.78637999999896,0.0,,
94.80038999999888,,0.0,
94.82163499999892,,,0.0
94.88637999999895,0.0,,
94.90038999999888,,0.0,
94.92163499999891,,,0.0
94.98637999999895,0.0,,
95.00038999999887,,0.0,
95.02163499999891,,,0.0
95.08637999999894,0.0,,
95.10038999999887,,0.0,
95.1216349999989,,,0.0
95.18637999999893,0.0,,
95.20038999999886,,0.0,
95.2216349999989,,,0.0
95.28637999999893,0.0,,
95.30038999999886,,0.0,
95.32163499999889,,,0.0
95.38637999999892,0.0,,
95.40038999999885,,0.0,
95.42163499999889,,,0.0
95.48637999999892,0.0,,
95.50038999999884,,0.0,
95.52163499999888,,,0.0
95.58637999999891,0.0,,
95.60038999999884,,0.0,
95.62163499999888,,,0.0
95.6863799999989,0.0,,
95.70038999999883,,0.0,
95.72163499999887,,,0.0
95.7863799999989,0.0,,
95.80038999999883,,0.0,
95.82163499999886,,,0.0
95.8863799999989,0.0,,
95.90038999999882,,0.0,
95.92163499999886,,,0.0
95.98637999999889,0.0,,
96.00038999999882,,0.0,
96.02163499999885,,,0.0
96.08637999999888,0.0,,
96.10038999999881,,0.0,
96.12163499999885,,,0.0
96.18637999999888,0.0,,
96.2003899999988,,0.0,
96.22163499999884,,,0.0
96.28637999999887,0.0,,
96.3003899999988,,0.0,
96.32163499999884,,,0.0
96.38637999999887,0.0,,
96.4003899999988,,0.0,
96.42163499999883,,,0.0
96.48637999999886,0.0,,
96.50038999999879,,0.0,
96.52163499999882,,,0.0
96.58637999999885,0.0,,
96.60038999999878,,0.0,
96.62163499999882,,,0.0
96.68637999999885,0.0,,
96.70038999999878,,0.0,
96.72163499999881,,,0.0
96.78637999999884,0.0,,
96.80038999999877,,0.0,
96.8216349999988,,,0.0
96.88637999999884,0.0,,
96.90038999999877,,0.0,
96.9216349999988,,,0.0
96.98637999999883,0.0,,
97.00038999999876,,0.0,
97.0216349999988,,,0.0
97.08637999999883,0.0,,
97.10038999999875,,0.0,
97.12163499999879,,,0.0
97.18637999999882,0.0,,
97.20038999999875,,0.0,
97.22163499999878,,,0.0
97.28637999999881,0.0,,
97.30038999999874,,0.0,
97.32163499999878,,,0.0
97.38637999999881,0.0,,
97.40038999999874,,0.0,
97.42163499999877,,,0.0
97.4863799999988,0.0,,
97.50038999999873,,0.0,
97.52163499999877,,,0.0
97.5863799999988,0.0,,
97.60038999999873,,0.0,
97.62163499999876,,,0.0
97.68637999999879,0.0,,
97.70038999999872,,0.0,
97.72163499999876,,,0.0
97.78637999999879,0.0,,
97.80038999999871,,0.0,
97.82163499999875,,,0.0
97.88637999999878,0.0,,
97.90038999999871,,0.0,
97.92163499999874,,,0.0
97.98637999999877,0.0,,
98.0003899999987,,0.0,
98.02163499999874,,,0.0
98.08637999999877,0.0,,
98.1003899999987,,0.0,
98.12163499999873,,,0.0
98.18637999999876,0.0,,
98.20038999999869,,0.0,
98.22163499999873,,,0.0
98.28637999999876,0.0,,
98.30038999999869,,0.0,
98.32163499999872,,,0.0
98.38637999999875,0.0,,
98.40038999999868,,0.0,
98.42163499999872,,,0.0
98.48637999999875,0.0,,
98.50038999999867,,0.0,
98.52163499999871,,,0.0
98.58637999999874,0.0,,
98.60038999999867,,0.0,
98.6216349999987,,,0.0
98.68637999999874,0.0,,
98.70038999999866,,0.0,
98.7216349999987,,,0.0
98.78637999999873,0.0,,
98.80038999999866,,0.0,
98.8216349999987,,,0.0
98.88637999999872,0.0,,
98.90038999999865,,0.0,
98.92163499999869,,,0.0
98.98637999999872,0.0,,
99.00038999999865,,0.0,
99.02163499999868,,,0.0
99.08637999999871,0.0,,
99.10038999999864,,0.0,
99.12163499999868,,,0.0
99.1863799999987,0.0,,
99.20038999999863,,0.0,
99.22163499999867,,,0.0
99.2863799999987,0.0,,
99.30038999999863,,0.0,
99.32163499999866,,,0.0
99.3863799999987,0.0,,
99.40038999999862,,0.0,
99.42163499999866,,,0.0
99.48637999999869,0.0,,
99.50038999999862,,0.0,
99.52163499999865,,,0.0
99.58637999999868,0.0,,
99.60038999999861,,0.0,
99.62163499999865,,,0.0
99.68637999999868,0.0,,
99.7003899999986,,0.0,
99.72163499999864,,,0.0
99.78637999999867,0.0,,
99.8003899999986,,0.0,
99.82163499999864,,,0.0
99.88637999999867,0.0,,
99.9003899999986,,0.0,
99.92163499999863,,,0.0
99.98637999999866,0.0,,
100.00038999999859,,0.0,
100.02163499999862,,,0.0
100.08637999999866,0.0,,
100.10038999999858,,0.0,
100.12163499999862,,,0.0
100.18637999999865,0.0,,
100.20038999999858,,0.0,
100.22163499999861,,,0.0
100.28637999999864,0.0,,
100.30038999999857,,0.0,
100.32163499999861,,,0.0
100.38637999999864,0.0,,
100.40038999999857,,0.0,
100.4216349999986,,,0.0
100.48637999999863,0.0,,
100.50038999999856,,0.0,
100.5216349999986,,,0.0
100.58637999999863,0.0,,
100.60038999999855,,0.0,
100.62163499999859,,,0.0
100.68637999999862,0.0,,
100.70038999999855,,0.0,
100.72163499999859,,,0.0
100.78637999999862,0.0,,
100.80038999999854,,0.0,
100.82163499999858,,,0.0
100.88637999999861,0.0,,
100.90038999999854,,0.0,
100.92163499999857,,,0.0
100.9863799999986,0.0,,
101.00038999999853,,0.0,
101.02163499999857,,,0.0
101.0863799999986,0.0,,
101.10038999999853,,0.0,
101.12163499999856,,,0.0
101.18637999999859,0.0,,
101.20038999999852,,0.0,
101.22163499999856,,,0.0
101.28637999999859,0.0,,
101.30038999999852,,0.0,
101.32163499999855,,,0.0
101.38637999999858,0.0,,
101.40038999999851,,0.0,
101.42163499999855,,,0.0
101.48637999999858,0.0,,
101.5003899999985,,0.0,
101.52163499999854,,,0.0
101.58637999999857,0.0,,
101.6003899999985,,0.0,
101.62163499999853,,,0.0
101.68637999999856,0.0,,
101.70038999999849,,0.0,
101.72163499999853,,,0.0
101.78637999999856,0.0,,
101.80038999999849,,0.0,
101.82163499999852,,,0.0
101.88637999999855,0.0,,
101.90038999999848,,0.0,
101.92163499999852,,,0.0
101.98637999999855,0.0,,
102.00038999999848,,0.0,
102.02163499999851,,,0.0
102.08637999999854,0.0,,
102.10038999999847,,0.0,
102.1216349999985,,,0.0
102.18637999999854,0.0,,
102.20038999999846,,0.0,
102.2216349999985,,,0.0
102.28637999999853,0.0,,
102.30038999999846,,0.0,
102.3216349999985,,,0.0
102.38637999999852,0.0,,
102.40038999999845,,0.0,
102.42163499999849,,,0.0
102.48637999999852,0.0,,
102.50038999999845,,0.0,
102.52163499999848,,,0.0
102.58637999999851,0.0,,
102.60038999999844,,0.0,
102.62163499999848,,,0.0
102.68637999999851,0.0,,
102.70038999999844,,0.0,
102.72163499999847,,,0.0
102.7863799999985,0.0,,
102.80038999999843,,0.0,
102.82163499999847,,,0.0
102.8863799999985,0.0,,
102.90038999999842,,0.0,
102.92163499999846,,,0.0
102.98637999999849,0.0,,
103.00038999999842,,0.0,
103.02163499999845,,,0.0
103.08637999999848,0.0,,
103.10038999999841,,0.0,
